300
0
49,24,77,10,5,44,34,76,60,68,64,3,3,72,92,12,72,62,67,45,60,11,83,46,12,96,30,33,34,44,59,39,72,79,88,91,44,68,98,83,47,77,84,98,32,51,48,29,33,47,66,67,45,20,26,98,17,69,65,6,14,71,8,33,36,40,69,13,85,57,62,88,25,76,86,8,50,54,18,50,3,52,95,61,65,20,90,32,5,78,42,84,47,62,75,22,80,56,62,18,48,73,78,10,38,45,36,56,94,99,2,5,29,33,94,6,30,88,94,95,36,7,36,14,7,18,38,9,54,21,53,70,54,83,7,32,7,59,28,39,44,29,65,49,62,22,82,74,80,20,83,62,26,40,4,38,25,53,76,45,62,77,81,33,7,4,63,38,96,63,93,47,13,81,24,43,15,67,16,78,68,95,12,21,55,29,86,90,43,47,13,39,28,53,79,15,39,65,65,51,88,70,99,98,98,5,74,26,7,24,24,8,37,76,19,21,43,43,94,30,89,57,99,69,1,4,61,37,33,2,92,87,30,25,3,60,99,3,64,72,7,14,24,15,47,72,23,81,61,65,54,64,65,59,31,58,42,88,77,87,19,75,99,25,3,50,65,69,20,29,59,22,-,98,23,50,64,44,23,88,73,30,91,78,54,17,98,32,63,22,25,32,82,48,59,10,55,32,38,58
95,93,1,100,59,60,5,69,14,94,69,28,13,3,51,37,28,10,73,78,41,97,2,67,16,2,66,91,99,55,83,86,73,45,98,58,55,62,84,2,41,69,47,21,20,14,25,15,30,78,53,92,94,54,83,20,66,22,85,13,92,11,7,67,26,20,99,86,60,92,38,90,66,19,43,86,33,63,11,64,13,75,19,19,35,7,99,35,100,43,17,4,57,63,81,2,33,74,90,68,83,32,4,21,42,39,47,76,64,95,98,21,19,7,51,82,80,2,2,75,21,63,88,31,55,57,9,9,61,22,14,33,80,18,51,80,57,19,96,79,86,81,19,85,23,33,17,35,49,6,69,99,61,31,38,72,64,79,74,98,62,30,52,56,33,98,16,11,67,87,71,68,78,38,86,96,26,61,75,79,76,15,9,94,73,33,12,2,24,20,61,16,2,57,88,13,66,22,89,38,66,10,33,56,52,18,70,78,38,82,86,45,82,24,4,67,55,14,59,48,98,80,56,44,85,92,4,77,29,51,48,63,13,5,99,74,83,62,100,47,13,74,20,7,24,87,22,39,63,43,94,57,75,44,82,91,44,97,75,76,26,50,50,71,55,50,82,81,13,13,26,52,6,-,2,46,99,68,19,84,25,73,32,76,94,2,39,43,23,51,87,6,48,54,65,76,83,26,13,65
53,78,79,34,51,62,58,3,95,6,41,40,23,96,34,22,20,96,89,26,70,39,74,3,15,78,41,22,52,15,63,81,23,24,31,84,73,80,82,41,29,86,97,68,19,52,4,23,58,78,15,1,12,75,10,13,15,35,57,75,22,55,3,40,80,40,40,25,53,3,92,67,52,3,54,22,49,85,93,11,33,78,90,70,30,12,7,53,15,2,14,24,60,90,66,67,72,77,56,50,31,60,33,5,36,93,89,42,58,4,9,66,60,70,65,57,59,13,95,37,53,77,54,25,6,39,17,73,98,96,23,40,72,93,72,41,28,13,63,79,72,69,17,32,6,44,53,93,61,95,85,96,61,12,83,50,81,5,85,65,14,48,66,4,71,29,24,94,77,82,93,57,91,34,7,77,45,25,7,89,66,15,10,70,50,4,57,63,7,7,5,70,79,100,40,28,87,55,11,20,73,35,72,38,75,32,69,96,8,38,55,66,81,54,33,22,8,91,8,45,1,23,99,41,99,91,61,47,41,79,4,3,70,62,25,1,87,59,51,9,22,18,5,83,38,57,64,39,88,81,12,11,45,17,46,79,13,64,75,16,78,79,96,38,8,62,17,80,84,61,59,83,27,48,-,49,8,96,69,31,17,97,98,69,13,70,22,74,65,37,37,88,82,89,57,81,86,3,79,50
45,96,37,85,99,43,91,3,4,92,78,36,6,32,1,63,94,1,41,46,32,11,56,27,91,99,2,15,97,79,57,59,97,39,3,84,97,20,80,51,19,94,65,43,54,66,95,52,23,56,43,33,60,30,94,42,17,16,48,63,91,23,19,43,89,63,72,54,68,39,29,99,16,3,28,75,79,94,31,98,63,76,73,17,4,68,27,71,12,49,63,39,8,18,87,11,53,15,38,58,83,94,45,6,98,28,52,46,57,39,85,60,31,87,38,27,28,15,14,100,81,72,23,4,95,16,48,13,27,57,63,49,34,28,47,98,54,66,33,69,83,28,50,26,41,47,39,78,62,61,17,8,78,11,58,3,55,28,19,92,88,13,63,99,24,69,39,34,80,43,24,47,92,71,15,31,32,58,44,50,33,61,38,100,84,24,77,13,38,80,89,37,83,54,55,13,95,69,12,95,43,78,19,61,32,24,48,43,31,54,58,39,86,39,53,47,97,65,51,81,76,80,91,58,91,11,65,44,88,14,19,94,22,99,38,78,76,12,52,52,37,67,95,50,70,97,90,71,55,96,80,42,26,89,87,94,47,75,8,95,41,51,8,11,36,100,57,89,91,57,82,44,99,47,2,-,91,5,36,80,21,93,65,48,19,70,61,88,98,87,79,16,11,64,91,32,12,97,50,80
69,2,82,97,52,34,46,22,57,36,6,100,8,72,99,10,39,1,18,98,55,5,35,10,10,27,62,92,6,24,96,75,65,75,17,17,35,74,67,97,35,91,96,30,65,82,91,58,72,78,75,50,84,80,9,91,100,23,59,23,45,86,68,60,84,34,50,91,30,56,23,62,77,10,48,70,32,6,3,54,51,46,23,1,81,73,38,60,67,52,6,93,59,89,43,14,72,71,88,14,17,99,29,57,31,21,13,32,12,3,51,74,82,16,81,34,30,57,96,56,16,48,49,48,67,27,95,88,1,75,90,20,12,75,49,10,47,74,87,84,68,80,75,77,72,32,78,78,30,60,21,6,22,20,40,63,33,30,15,70,63,39,16,77,47,39,45,72,5,87,14,26,87,79,89,50,91,92,53,68,46,57,52,88,15,20,14,29,16,88,80,24,46,92,38,76,38,36,52,61,5,60,82,64,27,100,5,90,34,58,28,65,90,68,45,27,39,75,36,38,34,87,52,90,42,24,75,16,15,80,37,72,84,11,33,68,60,81,76,71,23,79,83,17,62,23,74,97,64,96,66,28,79,71,65,19,30,77,30,18,80,27,25,61,94,94,87,24,30,22,43,49,26,96,10,76,-,54,14,81,87,86,36,31,83,18,67,97,54,41,44,20,91,52,96,25,37,13,84,18
97,45,98,100,55,97,35,41,68,5,76,44,41,37,36,61,25,75,47,56,98,95,76,90,6,98,99,42,83,62,89,10,70,69,92,76,24,19,15,22,12,5,75,74,74,63,36,13,77,92,83,22,4,64,10,3,11,11,8,78,63,36,58,20,77,65,44,41,73,27,89,71,33,42,36,70,53,19,45,68,33,86,36,76,4,85,91,34,25,17,66,1,17,61,59,67,59,74,66,85,32,37,22,77,49,11,51,28,27,67,95,52,55,75,68,37,30,47,52,26,98,71,5,44,11,99,3,87,17,96,66,88,3,79,16,87,70,20,76,79,26,68,68,14,5,16,35,99,47,97,18,11,49,18,70,81,56,67,81,95,25,86,16,30,49,10,91,60,11,78,30,73,43,46,69,9,15,49,18,11,51,50,39,60,16,43,47,55,24,98,67,65,38,82,46,100,23,39,85,81,48,70,34,37,26,95,64,72,35,4,78,90,8,67,1,19,56,59,18,92,50,30,15,85,48,68,73,65,51,86,62,47,38,81,25,41,92,35,69,73,39,28,14,50,85,81,96,65,14,58,61,20,35,87,82,44,24,50,57,37,83,35,91,5,77,11,11,89,20,44,30,68,45,85,6,87,95,-,46,93,71,54,88,20,24,56,15,53,96,36,34,12,30,97,14,90,96,15,13,46
26,10,2,62,66,51,64,89,55,90,18,73,96,79,29,97,74,65,61,3,62,85,5,95,18,49,89,43,52,24,53,13,1,48,16,45,85,10,58,77,95,31,98,4,100,35,59,94,76,6,23,5,57,46,26,93,26,16,61,55,95,79,98,99,100,11,39,24,60,29,8,87,25,55,54,52,30,94,58,69,43,97,54,79,41,37,4,53,27,84,19,58,74,39,95,79,77,70,29,80,48,28,94,34,16,56,50,80,27,26,78,60,79,15,62,39,17,74,20,4,65,32,80,37,3,96,44,74,81,59,4,82,67,34,71,3,59,76,96,11,90,72,22,97,10,92,38,37,59,30,89,83,91,64,22,10,91,55,36,25,71,23,11,76,90,31,90,41,98,95,81,47,88,43,93,86,73,24,54,78,13,6,55,50,15,12,72,41,31,83,63,92,98,60,49,90,81,38,80,53,88,28,96,20,12,46,52,61,55,79,43,56,26,90,95,66,62,20,69,33,89,62,100,1,17,60,23,23,6,95,73,10,23,83,47,68,11,96,57,11,90,96,59,68,99,24,65,83,34,24,6,57,79,20,5,6,78,69,82,87,3,49,29,60,53,17,54,26,31,65,67,68,34,48,60,56,63,74,-,16,61,44,29,6,85,24,82,36,64,50,86,96,71,11,93,38,92,9,87,12
93,37,30,39,69,37,13,93,44,73,85,87,93,53,55,4,55,31,63,86,59,34,78,12,12,8,53,91,36,79,78,35,5,84,9,7,74,57,97,12,75,86,4,83,7,44,51,18,22,12,64,66,46,37,15,21,6,96,47,84,82,63,91,92,9,31,78,11,83,92,67,82,11,82,2,8,24,36,21,70,26,32,35,83,8,99,14,21,13,12,85,38,93,44,92,37,83,54,72,38,78,66,63,27,57,61,3,67,16,25,23,64,21,21,65,11,5,23,71,52,27,97,44,44,43,92,58,93,91,54,70,19,55,63,71,47,27,25,57,77,45,21,18,80,71,82,20,33,40,9,73,20,100,54,33,88,54,11,15,59,84,56,84,14,98,41,81,77,16,75,35,56,86,81,90,100,96,66,74,69,8,50,54,29,52,43,37,57,62,19,35,99,98,29,10,7,27,85,58,33,8,42,25,21,7,19,83,41,11,94,80,38,98,4,23,62,8,71,99,26,87,4,3,11,62,76,6,100,100,1,73,87,65,1,25,54,33,66,10,21,2,73,60,99,15,28,94,97,78,78,9,43,2,61,18,15,28,62,13,87,68,99,55,80,70,21,83,20,49,49,84,43,85,30,20,53,21,49,66,-,63,77,67,46,75,24,29,88,94,40,54,82,90,32,70,36,84,12,33,62
75,100,5,14,53,57,21,1,84,37,19,98,3,72,28,9,28,10,72,78,54,38,13,31,33,93,74,77,79,15,96,47,74,4,55,11,87,33,100,41,55,8,48,98,67,63,25,77,82,89,39,55,59,71,69,26,88,44,13,39,96,19,7,82,65,96,39,14,92,94,22,88,64,77,12,98,27,73,61,91,97,100,47,49,28,64,28,5,36,4,26,62,29,56,43,85,27,5,46,71,93,13,93,9,69,22,53,70,97,36,2,92,53,17,44,33,20,22,93,8,45,4,84,63,45,42,41,5,53,34,61,55,93,94,12,78,86,22,14,41,23,45,98,43,3,22,4,85,82,86,61,30,3,90,2,70,54,6,49,7,66,20,61,52,3,62,59,51,88,58,16,13,93,64,25,36,7,91,43,29,100,100,30,84,98,13,85,31,27,95,2,8,67,86,69,24,38,49,13,88,84,25,31,23,46,57,49,76,56,51,50,27,37,66,61,64,79,38,88,51,91,60,7,41,3,39,66,7,25,15,3,54,27,58,8,51,23,66,54,69,87,44,28,8,91,72,16,53,5,81,61,31,78,32,60,56,64,71,83,12,14,78,4,58,12,79,82,19,67,56,48,22,37,65,50,77,76,77,6,59,-,37,47,62,30,94,66,97,28,58,28,10,80,38,83,53,82,8,79,17
23,30,56,90,55,76,59,92,84,4,30,59,68,40,97,95,35,6,77,97,86,32,28,85,75,70,82,78,12,56,89,2,94,41,78,51,98,80,46,72,30,31,94,67,63,43,58,71,59,7,89,13,71,63,68,92,45,51,16,78,74,12,47,15,93,11,93,28,18,60,69,58,91,28,71,6,59,91,37,22,30,61,79,45,88,43,46,99,45,26,83,83,81,44,85,8,35,58,96,71,70,51,50,91,69,77,8,37,53,7,100,71,56,53,10,63,25,48,41,57,91,43,51,79,71,46,60,64,24,45,57,81,37,68,95,25,90,65,34,25,90,86,61,86,78,71,34,60,30,82,60,74,78,56,18,73,96,47,43,65,1,75,16,45,36,67,21,99,60,22,50,45,24,84,39,9,70,77,26,1,24,12,49,92,68,58,88,47,5,61,77,87,11,71,40,34,11,73,92,38,98,41,54,58,29,14,12,29,27,92,51,61,28,78,37,31,10,61,98,75,61,64,8,96,7,4,8,37,38,81,99,2,15,63,90,49,66,28,60,44,7,27,86,57,34,8,48,22,60,31,47,28,96,67,49,38,33,1,33,35,48,70,76,34,12,93,40,49,74,53,44,39,49,9,48,5,26,50,33,72,97,-,39,46,79,40,78,16,83,89,14,83,78,70,11,84,48,60,19,74
62,34,23,7,57,87,3,28,80,11,28,49,57,63,23,44,87,89,30,37,7,32,50,3,22,44,79,11,84,61,68,38,70,10,66,7,62,83,80,37,4,8,64,70,72,81,31,47,51,63,12,79,3,37,97,12,38,36,93,50,27,38,73,25,69,16,21,92,36,22,4,58,19,58,95,22,63,69,67,1,57,45,75,61,42,83,2,81,1,60,80,15,31,26,6,85,77,54,26,59,13,91,23,81,77,83,24,86,70,41,87,83,76,33,64,64,73,93,55,63,70,64,64,5,57,86,27,87,28,85,19,13,56,69,3,13,85,72,34,80,35,100,14,42,3,72,49,28,63,75,47,97,40,49,82,81,37,79,88,39,86,86,82,14,90,5,2,77,31,33,55,91,11,29,15,88,65,18,37,10,92,15,57,74,47,15,41,98,35,67,81,27,55,18,19,82,60,22,21,45,67,72,63,83,99,9,30,56,60,12,35,7,92,56,23,41,94,4,19,75,76,46,76,95,84,88,86,33,82,30,24,45,8,88,82,56,26,74,97,50,98,23,73,88,47,23,78,85,92,42,46,29,86,79,74,23,71,15,64,51,19,76,53,5,59,11,66,96,54,90,2,28,72,14,22,20,21,10,50,74,38,10,-,36,3,11,57,82,57,84,24,97,92,96,97,100,24,72,81,85
16,61,62,19,22,11,62,2,70,42,20,50,36,35,25,40,72,35,92,76,25,17,10,67,92,12,77,97,4,83,57,7,73,24,65,3,45,46,95,62,17,80,7,87,57,57,7,79,77,84,22,36,14,23,22,79,21,10,32,88,88,29,30,94,77,58,43,29,67,23,93,34,60,54,88,68,65,58,60,37,57,58,93,78,33,59,96,21,59,59,15,42,21,29,35,76,70,66,45,25,12,86,7,58,13,31,35,29,49,19,54,49,96,78,21,33,9,4,84,7,88,38,61,35,93,60,54,56,64,64,100,88,72,92,62,33,65,77,17,66,98,91,5,85,19,69,92,53,88,42,11,26,18,28,32,53,17,64,88,53,77,98,24,95,7,19,12,86,71,28,37,55,64,89,99,82,31,3,57,63,38,52,69,53,56,38,85,79,83,90,91,33,90,92,81,73,79,55,41,82,71,45,40,36,40,47,67,82,36,1,86,5,36,41,40,98,88,20,6,73,80,12,85,90,33,67,72,97,24,90,84,21,63,33,26,26,67,72,38,29,88,41,72,27,68,65,45,77,13,61,65,86,47,77,19,96,100,65,14,43,50,47,31,48,63,96,15,92,56,26,12,91,42,54,26,61,20,42,57,60,35,69,97,-,58,11,36,38,26,1,55,52,43,16,9,14,47,14,72,100
83,49,60,65,90,90,93,57,52,74,80,81,24,83,94,96,89,2,26,39,73,10,89,13,8,42,48,54,47,96,7,34,66,96,79,76,58,2,64,31,74,80,26,42,1,59,78,78,2,85,26,77,42,84,86,17,52,18,38,80,56,34,30,22,50,27,51,20,31,85,15,69,33,36,56,30,54,95,62,15,38,22,98,56,6,64,95,35,32,47,34,63,7,47,53,100,96,53,22,51,32,69,17,63,20,21,36,41,41,8,52,24,8,84,46,7,27,22,17,100,3,90,93,60,97,25,35,27,28,41,81,77,90,58,25,59,11,9,52,3,87,89,79,74,26,12,8,19,27,4,99,20,4,63,88,46,30,70,18,94,81,17,30,70,41,57,41,66,90,16,98,76,12,24,86,59,72,80,65,36,99,59,60,81,8,50,35,59,84,45,12,67,17,90,31,11,51,54,57,78,70,85,94,52,20,11,66,9,58,86,45,58,95,98,69,26,57,78,71,88,43,77,29,46,96,57,31,54,77,16,9,100,92,17,81,9,97,37,4,49,98,28,71,26,77,94,29,52,63,37,9,41,75,37,100,12,2,17,77,11,83,42,59,94,16,46,1,91,20,52,77,55,50,71,73,76,88,81,18,98,63,81,3,29,-,39,96,79,97,77,80,20,87,30,31,58,95,91,30,77
79,97,74,5,12,16,21,65,82,56,8,35,88,51,64,71,21,38,74,25,48,57,72,81,13,7,2,50,35,10,9,69,56,24,57,82,8,18,39,96,96,27,89,2,14,3,36,38,91,11,31,58,89,49,41,30,87,10,18,93,58,2,15,46,91,21,18,37,93,72,58,9,69,29,8,81,57,5,42,28,26,1,47,66,82,98,64,23,62,91,36,48,58,16,12,31,56,8,11,23,53,19,96,17,69,85,52,46,10,58,53,37,96,27,4,71,35,25,61,41,99,76,11,71,62,46,63,11,56,16,81,92,86,63,89,73,22,84,94,11,18,47,29,74,10,60,93,72,42,27,40,67,6,56,92,25,84,78,11,87,1,38,53,35,90,72,39,35,91,46,42,8,51,56,46,95,22,64,45,83,97,94,77,62,63,84,62,80,59,42,12,76,56,74,92,92,87,68,36,32,97,99,62,68,35,27,15,28,49,39,16,58,50,43,42,35,15,80,42,56,98,50,81,17,72,58,93,95,50,78,17,82,65,50,22,45,92,58,1,21,34,68,91,55,23,65,62,67,50,97,42,34,69,63,60,66,53,91,98,15,4,2,96,17,6,81,44,63,7,38,72,97,2,17,35,79,94,18,18,57,68,23,50,51,66,-,88,28,1,13,72,28,50,57,5,44,79,87,59,52
8,55,97,4,41,65,37,41,62,49,21,15,72,61,18,65,85,4,26,67,56,41,14,46,89,26,28,42,40,39,11,9,56,48,21,54,71,63,38,19,18,1,94,86,15,10,20,95,11,12,21,93,13,45,92,34,90,10,29,87,17,80,40,85,56,76,85,55,99,6,62,23,62,88,72,51,38,7,57,24,4,17,66,44,59,12,21,75,8,72,12,68,93,87,34,52,22,8,99,49,91,10,54,77,90,85,54,62,71,27,12,76,81,81,52,84,84,56,28,76,51,76,99,87,76,11,22,69,54,23,73,10,48,6,38,37,15,63,92,94,9,1,100,60,67,29,19,58,28,82,64,98,65,11,8,89,55,84,26,47,9,6,50,7,70,50,28,19,61,65,73,97,74,16,8,49,15,96,93,60,74,80,42,9,50,23,47,13,54,81,50,79,76,50,19,35,2,95,8,80,62,69,21,5,15,95,49,54,61,84,23,56,64,41,84,85,50,32,23,28,59,3,20,64,12,56,26,32,51,14,4,96,92,12,64,90,29,50,15,26,6,73,27,7,93,33,22,10,65,27,4,10,72,86,42,72,86,31,55,78,31,58,18,66,55,23,57,94,17,51,43,36,38,30,42,6,72,27,99,71,39,2,88,93,87,22,-,64,71,92,100,11,80,56,46,89,97,10,17,70
42,34,28,95,6,97,98,34,40,40,7,95,62,59,28,2,73,40,8,30,2,6,97,86,33,39,85,6,5,81,100,52,80,47,64,83,56,26,57,87,47,95,5,56,85,83,19,86,75,63,20,95,88,9,69,81,48,86,47,1,11,57,13,6,24,21,88,70,59,77,67,40,65,59,95,95,31,10,33,70,21,56,37,21,17,57,57,46,4,42,25,36,77,34,73,87,57,34,13,24,57,30,44,89,55,78,56,54,97,29,15,63,20,11,87,36,87,69,96,57,91,91,51,61,31,15,67,33,58,93,100,53,14,53,76,98,61,7,97,17,65,91,38,15,19,100,90,59,41,86,100,23,71,21,21,31,34,3,56,49,92,99,20,99,88,98,66,82,59,72,72,78,72,74,21,71,56,60,50,38,39,63,61,72,54,5,4,82,96,69,22,92,21,11,11,43,76,95,11,62,61,62,38,29,70,49,98,65,71,77,53,3,19,6,18,27,32,99,97,85,94,97,23,51,57,29,17,11,32,37,77,13,53,27,58,4,43,60,92,24,53,72,46,18,22,98,88,95,82,11,55,10,35,85,39,66,66,49,34,80,17,83,79,22,56,17,67,92,77,90,49,58,6,15,96,45,35,70,99,49,56,10,13,64,6,43,44,-,63,92,71,31,55,97,85,48,67,77,99,65
3,12,66,18,20,25,10,72,22,48,42,22,88,22,67,44,27,31,78,51,21,80,86,51,50,59,64,45,92,6,4,64,24,6,21,11,5,39,59,41,31,6,94,53,38,78,19,60,46,69,3,12,45,7,83,66,44,73,37,69,17,44,100,82,95,13,24,17,36,96,40,12,96,93,12,15,22,77,81,81,22,91,5,20,14,49,25,74,13,52,90,28,49,51,50,78,31,34,21,28,50,81,98,24,23,60,8,50,64,15,83,5,71,34,39,97,95,8,44,1,96,45,72,57,7,42,54,34,67,3,51,15,49,21,92,84,67,70,37,42,76,40,80,41,3,16,3,51,90,16,57,40,88,5,47,5,17,51,90,63,79,13,18,65,1,25,89,19,10,87,61,27,38,9,67,12,60,14,58,99,56,23,89,45,32,73,5,3,20,76,96,100,10,98,33,71,49,88,41,1,13,94,53,26,52,60,29,89,42,96,57,59,2,75,28,67,39,2,91,54,49,92,55,94,59,89,30,21,28,5,78,73,21,49,53,32,46,49,94,7,20,43,57,8,68,30,20,94,52,90,34,9,36,91,14,9,62,4,13,50,25,35,33,13,58,100,4,5,73,93,46,4,5,95,63,87,27,67,33,58,50,48,5,45,74,95,96,20,-,56,6,20,59,7,22,46,91,36,24,87
63,9,85,100,70,95,87,11,58,64,52,78,14,77,86,99,2,98,30,77,78,35,3,100,67,67,90,53,13,12,32,87,67,65,31,83,54,69,82,55,36,87,21,47,40,39,15,39,42,24,47,49,67,13,75,4,19,86,20,39,4,43,20,23,22,60,100,61,52,51,26,77,7,32,66,52,55,13,44,82,96,17,90,40,56,51,89,21,19,65,66,98,12,17,91,92,44,76,42,92,87,95,52,64,51,51,31,1,42,60,94,87,99,96,58,97,95,27,6,30,81,5,52,13,48,93,86,66,80,81,19,78,88,61,37,64,21,7,47,41,72,88,14,91,7,99,79,7,30,63,30,90,66,94,68,20,92,75,96,42,4,24,68,31,82,78,14,75,34,25,12,71,99,89,23,35,98,23,38,82,34,38,83,99,3,90,52,85,68,94,49,94,61,25,95,67,82,91,37,79,32,25,98,83,96,45,71,45,64,25,13,41,25,13,82,3,6,25,93,7,8,87,7,20,99,16,18,32,8,36,27,62,46,58,10,52,65,78,21,87,17,83,59,55,63,30,94,63,52,45,92,51,40,27,10,4,69,38,58,68,90,28,19,22,17,64,27,82,46,74,13,15,44,93,38,38,4,26,77,40,12,73,15,90,45,37,15,77,47,-,32,72,44,63,81,14,75,25,48,100
88,9,98,64,60,65,6,89,20,15,23,87,67,88,89,24,68,34,65,19,88,100,86,9,28,48,41,13,96,26,19,57,44,66,61,26,14,78,70,75,63,30,17,33,6,48,47,31,84,85,96,75,87,25,16,55,42,78,62,10,61,71,58,75,29,53,22,4,13,50,50,15,41,45,36,51,16,19,22,40,55,78,20,87,40,31,95,24,18,13,3,55,95,13,94,90,46,91,18,48,11,3,17,4,54,64,78,62,74,44,63,13,85,69,10,69,49,75,23,79,15,6,82,52,71,95,21,22,11,24,69,46,4,23,86,42,25,89,40,52,84,61,88,51,13,2,92,6,90,10,55,48,45,60,84,49,69,21,98,72,35,63,94,89,62,73,13,85,38,71,37,8,82,53,65,14,42,7,32,24,84,7,5,64,85,87,44,1,1,3,74,76,23,13,71,85,3,6,95,70,64,11,19,72,41,73,80,26,12,10,100,73,63,73,58,54,81,60,8,78,17,74,29,74,75,14,86,72,27,27,16,44,54,86,85,13,57,69,14,13,9,43,6,12,45,21,52,79,3,46,29,67,85,71,75,14,66,40,39,25,20,96,69,74,37,20,52,50,57,43,62,12,65,83,34,92,65,89,55,26,5,13,1,97,52,27,26,84,60,7,-,3,84,53,85,11,90,75,8,42
3,22,82,43,72,14,19,99,82,49,73,77,88,12,46,91,90,84,97,76,73,52,35,23,37,77,73,79,90,55,59,86,36,66,9,79,9,1,48,71,27,41,69,40,74,75,25,97,57,29,28,58,19,88,11,66,43,33,96,94,87,70,21,17,80,99,40,76,83,79,85,1,35,72,3,56,82,11,80,78,82,84,76,69,20,89,65,11,4,94,50,48,83,17,91,50,17,62,60,28,85,20,66,22,61,99,83,54,15,87,16,100,20,4,19,25,30,81,56,67,87,91,14,91,51,75,26,21,50,1,35,60,25,67,75,56,49,80,73,96,94,84,35,84,19,72,71,52,16,27,13,79,53,64,74,55,97,13,22,57,2,92,85,93,55,39,64,2,69,51,4,64,42,72,40,54,53,48,11,3,32,82,46,88,85,8,22,18,62,24,20,69,49,63,76,46,22,52,50,6,56,39,27,41,82,59,7,50,81,66,47,94,54,64,47,99,45,83,88,4,24,92,15,22,96,44,5,63,84,97,11,66,57,58,85,37,72,87,14,93,2,1,64,96,63,19,94,19,58,6,63,39,11,66,90,11,81,91,4,61,83,35,16,19,2,72,81,60,93,74,47,17,83,48,54,33,9,54,98,8,44,90,5,89,95,26,42,13,52,98,18,-,11,20,18,30,91,54,7,53
40,60,64,65,14,47,88,22,85,73,70,21,33,82,25,20,100,7,29,5,2,49,43,76,33,75,52,45,20,82,97,49,61,42,49,23,10,11,65,80,18,84,17,32,71,68,85,7,46,39,32,34,44,59,93,94,1,74,74,71,7,45,4,47,65,82,6,4,8,47,75,87,26,70,61,51,89,47,12,98,50,87,87,37,48,14,5,90,70,3,28,14,72,77,75,11,38,3,72,86,5,16,100,16,26,47,28,23,68,17,15,91,90,77,31,21,19,93,75,32,21,68,84,33,77,63,83,16,31,15,65,13,55,51,66,82,23,22,14,12,2,55,30,33,82,100,27,62,34,68,52,40,34,10,92,12,70,100,40,58,81,27,73,46,18,37,39,4,8,13,96,87,2,80,85,83,55,9,44,71,14,62,9,3,16,46,40,27,85,51,16,51,15,81,25,95,76,4,41,70,18,52,93,71,45,91,28,1,29,81,80,98,22,7,13,77,4,32,99,70,50,20,45,23,86,38,79,50,99,30,47,29,18,36,31,39,1,62,3,52,13,20,57,13,50,50,72,15,50,71,6,38,95,80,82,76,51,99,89,99,72,12,39,55,73,6,85,65,55,100,13,41,19,16,1,62,24,45,57,14,34,92,36,40,84,41,29,55,85,5,54,13,-,51,68,82,35,66,78,8
29,57,57,52,48,55,33,40,63,47,39,7,46,19,60,73,58,70,3,21,6,31,66,55,48,35,89,42,45,29,18,52,77,45,67,24,100,66,45,37,45,72,18,22,71,76,90,45,78,3,29,89,20,75,82,6,33,71,98,51,92,75,69,41,81,83,71,39,96,26,56,75,69,59,14,7,33,55,85,83,55,76,24,12,97,78,56,68,75,5,26,62,26,70,39,89,18,41,12,99,53,3,63,43,70,74,88,87,7,20,73,93,4,80,5,5,36,71,60,28,9,7,69,93,10,89,51,3,42,33,96,10,17,30,5,84,82,90,85,35,6,63,75,73,51,73,43,85,91,76,55,58,37,10,61,65,72,56,22,45,53,41,96,31,40,49,97,31,1,59,55,18,80,4,83,86,79,33,64,35,27,59,17,42,70,12,41,86,31,69,3,43,87,42,75,55,25,69,44,32,66,7,54,12,92,23,58,63,66,12,52,77,73,27,6,55,62,50,10,98,53,47,29,79,83,79,46,88,67,23,44,46,33,86,49,40,10,61,43,10,61,86,86,35,83,27,62,41,100,63,55,30,72,76,67,57,14,35,29,44,73,92,83,3,38,77,39,66,21,57,69,33,9,84,55,25,46,18,77,16,20,3,43,86,10,53,47,65,90,100,78,30,90,-,65,42,15,100,73,58
16,32,75,47,60,86,58,91,8,38,13,65,95,60,65,88,9,58,58,51,68,34,27,82,30,88,48,20,59,100,98,37,72,79,70,2,81,12,58,2,61,69,96,98,58,73,3,27,34,27,6,27,6,22,57,87,22,90,94,36,99,71,52,65,54,88,58,4,42,3,64,44,58,84,92,12,95,5,16,75,85,12,9,10,74,77,34,67,26,37,58,48,10,55,33,15,63,16,68,78,28,65,75,18,4,100,6,30,80,4,6,77,24,27,18,23,45,65,22,22,75,34,65,81,7,83,67,7,23,84,78,82,51,43,72,37,78,36,53,13,36,97,20,92,48,61,96,80,87,26,74,66,5,92,60,33,25,61,7,27,91,16,6,64,88,87,48,75,10,50,31,59,19,74,95,99,71,33,70,85,15,47,30,52,78,65,12,15,28,9,97,35,3,47,28,68,66,19,74,21,43,58,90,13,21,14,98,61,63,3,99,69,64,90,11,28,18,90,65,75,95,81,80,36,16,88,51,55,14,35,47,44,81,57,71,53,98,30,57,15,59,80,10,90,44,19,6,81,59,71,14,20,37,52,3,17,93,73,73,22,27,20,36,17,44,80,28,99,93,35,8,77,41,26,34,90,80,81,89,78,58,11,23,37,80,5,19,6,8,69,69,58,40,86,-,84,89,38,72,24
